283.631	-0.00124712	534.144	2.73866e-018	2.95552e-015
284.371	-0.00124891	534.149	2.58183e-018	2.93357e-015
285.111	-0.00126137	534.188	2.66447e-018	2.91169e-015
285.851	-0.00128208	534.251	2.38249e-018	2.88987e-015
286.592	-0.00126164	534.189	3.3138e-018	2.86813e-015
287.333	-0.00125471	534.167	3.61639e-018	2.84646e-015
288.075	-0.00126663	534.204	3.35154e-018	2.82487e-015
288.817	-0.00125598	534.171	2.82486e-018	2.80337e-015
289.56	-0.00124789	534.146	2.87749e-018	2.78195e-015
290.302	-0.00127887	534.241	2.70072e-018	2.76063e-015
291.046	-0.00124871	534.149	2.8214e-018	2.73941e-015
291.79	-0.00125649	534.173	3.23987e-018	2.71828e-015
292.534	-0.00124122	534.126	4.1116e-018	2.69727e-015
293.279	-0.00125753	534.176	3.78903e-018	2.67636e-015
294.023	-0.00124151	534.127	4.13466e-018	2.65556e-015
294.769	-0.00124406	534.135	3.94277e-018	2.63488e-015
295.515	-0.00124788	534.146	4.0513e-018	2.61432e-015
296.261	-0.00125264	534.161	4.01349e-018	2.59389e-015
297.007	-0.0012615	534.188	3.70069e-018	2.57359e-015
297.754	-0.00124919	534.15	3.82465e-018	2.55342e-015
298.501	-0.0012448	534.137	4.24218e-018	2.53339e-015
299.249	-0.00123149	534.096	4.42922e-018	2.5135e-015
299.996	-0.00123349	534.102	4.34998e-018	2.49375e-015
300.744	-0.00124653	534.142	4.09438e-018	2.47415e-015
301.493	-0.00123999	534.122	4.23293e-018	2.45471e-015
302.241	-0.00122974	534.091	4.46939e-018	2.43543e-015
302.99	-0.00123139	534.096	4.72989e-018	2.4163e-015
303.74	-0.00125239	534.16	4.21761e-018	2.39734e-015
304.489	-0.00123235	534.099	4.96266e-018	2.37855e-015
305.239	-0.00122562	534.078	5.51718e-018	2.35993e-015
305.989	-0.00125104	534.156	4.96898e-018	2.34149e-015
306.739	-0.00125376	534.164	4.53463e-018	2.32322e-015
307.49	-0.00124189	534.128	4.69768e-018	2.30514e-015
308.241	-0.00125113	534.156	5.86806e-018	2.28725e-015
308.992	-0.00125973	534.183	4.47951e-018	2.26955e-015
309.743	-0.00125588	534.171	5.53322e-018	2.25204e-015
310.494	-0.00124957	534.151	5.6957e-018	2.23473e-015
311.246	-0.00125336	534.163	5.25352e-018	2.21763e-015
311.998	-0.00126486	534.198	5.27043e-018	2.20072e-015
312.75	-0.00126341	534.194	5.7657e-018	2.18403e-015
313.502	-0.00127596	534.233	6.08192e-018	2.16755e-015
314.254	-0.00128815	534.27	5.54959e-018	2.15128e-015
315.006	-0.00128869	534.272	5.94198e-018	2.13523e-015
